cvastrophoto version 0.1.0 [linux2], Log version 2.5. Log enabled at 2021-07-03 01:40:40


Controller Begins at 2021-07-03 01:40:50
Equipment Profile = default
Mount = N/A, Pier side = N/A
RA Minimum pulse = 30 ms
DEC Minimum pulse = 80 ms
RA Backlash comp, RA pulse = 5 ms, DEC pulse 50 ms
Time,AbsTime,mount,RADuration,RADirection,DECDuration,DECDirection,RADuty,DECDuty,RADriftSpeed,DECDriftSpeed,RAGearstate,DECGearState
19817.18417596817,1625296267.451135,Mount,30,W,0,,0,7,0.005438117362531525,6.801505189703737e-05,0,-339
19822.68892598152,1625296272.955885,Mount,30,W,0,,0,7,0.005438117362531525,6.801505189703737e-05,0,-339
19828.193655967712,1625296278.460615,Mount,30,W,0,,0,8,0.005438117362531525,6.801505189703737e-05,0,-339
19833.697746038437,1625296283.964705,Mount,30,W,0,,0,8,0.005438117362531525,6.801505189703737e-05,0,-339
19839.20684194565,1625296289.473801,Mount,30,W,0,,0,8,0.005438117362531525,6.801505189703737e-05,0,-339
19844.715346097946,1625296294.982305,Mount,30,W,0,,0,9,0.005438117362531525,6.801505189703737e-05,0,-339
19850.220682144165,1625296300.487641,Mount,30,W,0,,0,9,0.005438117362531525,6.801505189703737e-05,0,-339
19855.725407123566,1625296305.992366,Mount,30,W,0,,0,10,0.005438117362531525,6.801505189703737e-05,0,-339
19861.231047153473,1625296311.498006,Mount,30,W,0,,0,10,0.005438117362531525,6.801505189703737e-05,0,-339
19867.235732078552,1625296317.502691,Mount,32,W,0,,0,10,0.005438117362531525,6.801505189703737e-05,0,-339
19872.73989701271,1625296323.006856,Mount,30,W,0,,0,11,0.005438117362531525,6.801505189703737e-05,0,-339
19878.24543094635,1625296328.51239,Mount,30,W,0,,0,11,0.005438117362531525,6.801505189703737e-05,0,-339
19883.74949812889,1625296334.016457,Mount,30,W,0,,0,11,0.005438117362531525,6.801505189703737e-05,0,-339
19889.254071950912,1625296339.521031,Mount,30,W,0,,0,12,0.005438117362531525,6.801505189703737e-05,0,-339
19894.758224964142,1625296345.025184,Mount,30,W,0,,0,12,0.005438117362531525,6.801505189703737e-05,0,-339
19900.26211309433,1625296350.529072,Mount,30,W,0,,0,13,0.005438117362531525,6.801505189703737e-05,0,-339
19905.766235113144,1625296356.033194,Mount,30,W,0,,0,13,0.005438117362531525,6.801505189703737e-05,0,-339
19911.271540164948,1625296361.538499,Mount,30,W,0,,0,13,0.005438117362531525,6.801505189703737e-05,0,-339
19916.776240110397,1625296367.043199,Mount,30,W,0,,0,14,0.005438117362531525,6.801505189703737e-05,0,-339
19922.280216932297,1625296372.547176,Mount,30,W,0,,0,14,0.005438117362531525,6.801505189703737e-05,0,-339
19928.291363954544,1625296378.558323,Mount,32,W,0,,0,14,0.005438117362531525,6.801505189703737e-05,0,-339
19933.799690961838,1625296384.06665,Mount,30,W,0,,0,15,0.005438117362531525,6.801505189703737e-05,0,-339
19939.303614139557,1625296389.570573,Mount,30,W,0,,0,15,0.005438117362531525,6.801505189703737e-05,0,-339
19944.932346105576,1625296395.199305,Mount,31,W,0,,0,16,0.005438117362531525,6.801505189703737e-05,0,-339
19950.437150001526,1625296400.704109,Mount,30,W,0,,0,16,0.005438117362531525,6.801505189703737e-05,0,-339
19955.945496082306,1625296406.212455,Mount,30,W,0,,0,16,0.005438117362531525,6.801505189703737e-05,0,-339
19961.63339996338,1625296411.900359,Mount,31,W,0,,0,17,0.005438117362531525,6.801505189703737e-05,0,-339
19967.63950395584,1625296417.906463,Mount,32,W,0,,0,17,0.005438117362531525,6.801505189703737e-05,0,-339
19973.14578294754,1625296423.412742,Mount,30,W,0,,0,17,0.005438117362531525,6.801505189703737e-05,0,-339
19978.65447497368,1625296428.921434,Mount,30,W,0,,0,18,0.005438117362531525,6.801505189703737e-05,0,-339
19984.158684015274,1625296434.425643,Mount,30,W,0,,0,18,0.005438117362531525,6.801505189703737e-05,0,-339
19989.663295030594,1625296439.930254,Mount,30,W,0,,0,19,0.005438117362531525,6.801505189703737e-05,0,-339
19995.167072057724,1625296445.434031,Mount,30,W,0,,0,19,0.005438117362531525,6.801505189703737e-05,0,-339
20000.67139816284,1625296450.938357,Mount,30,W,0,,0,19,0.005438117362531525,6.801505189703737e-05,0,-339
20006.176634073257,1625296456.443593,Mount,30,W,0,,0,20,0.005438117362531525,6.801505189703737e-05,0,-339
20011.680840969086,1625296461.9478,Mount,30,W,0,,0,20,0.005438117362531525,6.801505189703737e-05,0,-339
20017.187930107117,1625296467.454889,Mount,30,W,0,,0,20,0.005438117362531525,6.801505189703737e-05,0,-339
20022.692158937454,1625296472.959118,Mount,30,W,0,,0,21,0.005438117362531525,6.801505189703737e-05,0,-339
20028.19803595543,1625296478.464995,Mount,30,W,0,,0,21,0.005438117362531525,6.801505189703737e-05,0,-339
20034.203078985214,1625296484.470038,Mount,32,W,0,,0,22,0.005438117362531525,6.801505189703737e-05,0,-339
20039.707093954086,1625296489.974053,Mount,30,W,0,,0,22,0.005438117362531525,6.801505189703737e-05,0,-339
20045.211178064346,1625296495.478137,Mount,30,W,0,,0,22,0.005438117362531525,6.801505189703737e-05,0,-339
20050.721286058426,1625296500.988245,Mount,30,W,0,,0,23,0.005438117362531525,6.801505189703737e-05,0,-339
20056.226351976395,1625296506.493311,Mount,30,W,0,,0,23,0.005438117362531525,6.801505189703737e-05,0,-339
20061.741101026535,1625296512.00806,Mount,30,W,0,,0,24,0.005438117362531525,6.801505189703737e-05,0,-339
20067.24532198906,1625296517.512281,Mount,30,W,0,,0,24,0.005438117362531525,6.801505189703737e-05,0,-339
20072.7507481575,1625296523.017707,Mount,30,W,0,,0,24,0.005438117362531525,6.801505189703737e-05,0,-339
20078.25607609749,1625296528.523035,Mount,30,W,0,,0,25,0.005438117362531525,6.801505189703737e-05,0,-339
20083.759797096252,1625296534.026756,Mount,30,W,0,,0,25,0.005438117362531525,6.801505189703737e-05,0,-339
20089.4771630764,1625296539.744122,Mount,31,W,0,,0,25,0.005438117362531525,6.801505189703737e-05,0,-339
20094.981112957,1625296545.248072,Mount,30,W,0,,0,26,0.005438117362531525,6.801505189703737e-05,0,-339
20100.485237121582,1625296550.752196,Mount,30,W,0,,0,26,0.005438117362531525,6.801505189703737e-05,0,-339
20105.99036502838,1625296556.257324,Mount,30,W,0,,0,27,0.005438117362531525,6.801505189703737e-05,0,-339
20111.99478507042,1625296562.261744,Mount,32,W,0,,0,27,0.005438117362531525,6.801505189703737e-05,0,-339
20117.499444961548,1625296567.766404,Mount,30,W,0,,0,27,0.005438117362531525,6.801505189703737e-05,0,-339
20123.175034999847,1625296573.441994,Mount,31,W,0,,0,28,0.005438117362531525,6.801505189703737e-05,0,-339
20128.679022073746,1625296578.945981,Mount,30,W,0,,0,28,0.005438117362531525,6.801505189703737e-05,0,-339
20134.182548999786,1625296584.449508,Mount,30,W,0,,0,28,0.005438117362531525,6.801505189703737e-05,0,-339
20139.686932086945,1625296589.953891,Mount,30,W,0,,0,29,0.005438117362531525,6.801505189703737e-05,0,-339
20145.191394090652,1625296595.458353,Mount,30,W,0,,0,29,0.005438117362531525,6.801505189703737e-05,0,-339
20150.909631967545,1625296601.176591,Mount,31,W,0,,0,30,0.005438117362531525,6.801505189703737e-05,0,-339
20156.413622140884,1625296606.680581,Mount,30,W,0,,0,30,0.005438117362531525,6.801505189703737e-05,0,-339
20161.918615102768,1625296612.185574,Mount,30,W,0,,0,30,0.005438117362531525,6.801505189703737e-05,0,-339
20167.422552108765,1625296617.689511,Mount,30,W,0,,0,31,0.005438117362531525,6.801505189703737e-05,0,-339
20172.926742076874,1625296623.193701,Mount,30,W,0,,0,31,0.005438117362531525,6.801505189703737e-05,0,-339
20178.430957078934,1625296628.697916,Mount,30,W,0,,0,31,0.005438117362531525,6.801505189703737e-05,0,-339
20184.436496019363,1625296634.703455,Mount,32,W,0,,0,32,0.005438117362531525,6.801505189703737e-05,0,-339
20189.940523147583,1625296640.207482,Mount,30,W,0,,0,32,0.005438117362531525,6.801505189703737e-05,0,-339
20195.446184158325,1625296645.713143,Mount,30,W,0,,0,33,0.005438117362531525,6.801505189703737e-05,0,-339
20200.950443983078,1625296651.217403,Mount,30,W,0,,0,33,0.005438117362531525,6.801505189703737e-05,0,-339
20206.45457816124,1625296656.721537,Mount,30,W,0,,0,33,0.005438117362531525,6.801505189703737e-05,0,-339
20211.95875096321,1625296662.22571,Mount,30,W,0,,0,34,0.005438117362531525,6.801505189703737e-05,0,-339
20217.46582698822,1625296667.732786,Mount,30,W,0,,0,34,0.005438117362531525,6.801505189703737e-05,0,-339
20222.969551086426,1625296673.23651,Mount,30,W,0,,0,34,0.005438117362531525,6.801505189703737e-05,0,-339
20228.474187135696,1625296678.741146,Mount,30,W,0,,0,35,0.005438117362531525,6.801505189703737e-05,0,-339
20234.44660305977,1625296684.713562,Mount,32,W,0,,0,35,0.005438117362531525,6.801505189703737e-05,0,-339
20239.95059299469,1625296690.217552,Mount,30,W,0,,0,36,0.005438117362531525,6.801505189703737e-05,0,-339
20245.455069065094,1625296695.722028,Mount,30,W,0,,0,36,0.005438117362531525,6.801505189703737e-05,0,-339
20250.9694981575,1625296701.236457,Mount,30,W,0,,0,36,0.005438117362531525,6.801505189703737e-05,0,-339
20256.472372055054,1625296706.739331,Mount,30,W,0,,0,37,0.005438117362531525,6.801505189703737e-05,0,-339
20261.97602415085,1625296712.242983,Mount,30,W,0,,0,37,0.005438117362531525,6.801505189703737e-05,0,-339
20267.479402065277,1625296717.746361,Mount,30,W,0,,0,38,0.005438117362531525,6.801505189703737e-05,0,-339
20272.98867893219,1625296723.255638,Mount,30,W,0,,0,38,0.005438117362531525,6.801505189703737e-05,0,-339
20278.51286315918,1625296728.779822,Mount,30,W,0,,0,38,0.005438117362531525,6.801505189703737e-05,0,-339
20284.017519950867,1625296734.284479,Mount,30,W,0,,0,39,0.005438117362531525,6.801505189703737e-05,0,-339
20289.74363398552,1625296740.010593,Mount,31,W,0,,0,39,0.005438117362531525,6.801505189703737e-05,0,-339
20295.247689008713,1625296745.514648,Mount,30,W,0,,0,39,0.005438117362531525,6.801505189703737e-05,0,-339
20332.690927028656,1625296782.957886,Mount,1000,E,0,,-3986,40,0,0,0,0
20333.692670106888,1625296783.959629,Mount,1000,E,0,,-2986,40,0,0,0,0
20334.69358611107,1625296784.960545,Mount,1000,E,0,,-1986,40,0,0,0,0
20335.694829940796,1625296785.961789,Mount,1000,E,0,,-986,40,0,0,0,0
20336.69595003128,1625296786.962909,Mount,986,E,0,,0,40,0,0,0,0
20337.948107004166,1625296788.215066,Mount,1000,W,0,,3999,40,0,0,0,0
20338.949809074402,1625296789.216768,Mount,1000,W,0,,2999,40,0,0,0,0
20339.951174020767,1625296790.218133,Mount,1000,W,0,,1999,40,0,0,0,0
20340.95366716385,1625296791.220626,Mount,1000,W,0,,999,40,0,0,0,0
20341.954698085785,1625296792.221657,Mount,999,W,0,,0,40,0,0,0,0
20345.92194700241,1625296796.188906,Mount,970,W,0,,0,40,0,0,0,0
20351.895359039307,1625296802.162318,Mount,969,W,0,,0,40,0,0,0,0
20354.382678985596,1625296804.649638,Mount,969,W,0,,0,40,0,0,0,0
20358.324324131012,1625296808.591283,Mount,970,W,0,,0,40,0,0,0,0
20360.80441212654,1625296811.071371,Mount,969,W,0,,0,40,0,0,0,0
20364.593608140945,1625296814.860567,Mount,969,W,0,,0,40,0,0,0,0
20367.072760105133,1625296817.339719,Mount,970,W,0,,0,40,0,0,0,0
20371.0243370533,1625296821.291296,Mount,969,W,0,,0,40,0,0,0,0
20373.495625019073,1625296823.762584,Mount,969,W,0,,0,40,0,0,0,0
20378.084141016006,1625296828.3511,Mount,1000,E,0,,-7723,40,0,0,0,0
20379.085025072098,1625296829.351984,Mount,1000,E,0,,-6723,40,0,0,0,0
20380.08585000038,1625296830.352809,Mount,1000,E,0,,-5723,40,0,0,0,0
20381.086936950684,1625296831.353896,Mount,1000,E,0,,-4723,40,0,0,0,0
20382.088386058807,1625296832.355345,Mount,1000,E,0,,-3723,40,0,0,0,0
20383.0894241333,1625296833.356383,Mount,1000,E,0,,-2723,40,0,0,0,0
20384.090327978134,1625296834.357287,Mount,1000,E,0,,-1723,40,0,0,0,0
20385.09135699272,1625296835.358316,Mount,1000,E,0,,-723,40,0,0,0,0
20386.09245610237,1625296836.359415,Mount,723,E,0,,0,40,0,0,0,0
20392.1334130764,1625296842.400372,Mount,0,,1000,S,0,-28959,0,0,0,0
20393.13556408882,1625296843.402523,Mount,0,,1000,S,0,-27959,0,0,0,0
20394.137889146805,1625296844.404848,Mount,0,,1000,S,0,-26959,0,0,0,0
20395.13896894455,1625296845.405928,Mount,0,,1000,S,0,-25959,0,0,0,0
20396.139985084534,1625296846.406944,Mount,0,,1000,S,0,-24959,0,0,0,0
20397.14101600647,1625296847.407975,Mount,0,,1000,S,0,-23959,0,0,0,0
20398.142064094543,1625296848.409023,Mount,0,,1000,S,0,-22959,0,0,0,0
20399.14304804802,1625296849.410007,Mount,0,,1000,S,0,-21959,0,0,0,0
20400.144071102142,1625296850.41103,Mount,0,,1000,S,0,-20959,0,0,0,0
20401.14512014389,1625296851.412079,Mount,0,,1000,S,0,-19959,0,0,0,0
20402.146077156067,1625296852.413036,Mount,0,,1000,S,0,-18959,0,0,0,0
20403.14697098732,1625296853.41393,Mount,0,,1000,S,0,-17959,0,0,0,0
20404.148015022278,1625296854.414974,Mount,0,,1000,S,0,-16959,0,0,0,0
20405.14898109436,1625296855.41594,Mount,0,,1000,S,0,-15959,0,0,0,0
20406.151245117188,1625296856.418204,Mount,0,,1000,S,0,-14959,0,0,0,0
20407.152699947357,1625296857.419659,Mount,0,,1000,S,0,-13959,0,0,0,0
20408.29457592964,1625296858.561535,Mount,0,,1000,S,0,-12959,0,0,0,0
20409.29590201378,1625296859.562861,Mount,0,,1000,S,0,-11959,0,0,0,0
20410.297196149826,1625296860.564155,Mount,0,,1000,S,0,-10959,0,0,0,0
20411.297858953476,1625296861.564818,Mount,0,,1000,S,0,-9959,0,0,0,0
20412.453205108643,1625296862.720164,Mount,0,,1000,S,0,-8959,0,0,0,0
20413.456516981125,1625296863.723476,Mount,0,,1000,S,0,-7959,0,0,0,0
20414.45905303955,1625296864.726012,Mount,0,,1000,S,0,-6959,0,0,0,0
20415.459979057312,1625296865.726938,Mount,0,,1000,S,0,-5959,0,0,0,0
20416.46088695526,1625296866.727846,Mount,0,,1000,S,0,-4959,0,0,0,0
20417.46170401573,1625296867.728663,Mount,0,,1000,S,0,-3959,0,0,0,0
20418.462309122086,1625296868.729268,Mount,0,,1000,S,0,-2959,0,0,0,0
20419.46302294731,1625296869.729982,Mount,0,,1000,S,0,-1959,0,0,0,0
20420.463649988174,1625296870.730609,Mount,0,,1000,S,0,-959,0,0,0,0
20421.464316129684,1625296871.731275,Mount,0,,959,S,0,0,0,0,0,0
20422.73894095421,1625296873.0059,Mount,0,,1000,N,0,28999,0,0,0,0
20423.741492033005,1625296874.008451,Mount,0,,1000,N,0,27999,0,0,0,0
20424.74348115921,1625296875.01044,Mount,0,,1000,N,0,26999,0,0,0,0
20425.746428012848,1625296876.013387,Mount,0,,1000,N,0,25999,0,0,0,0
20426.748471021652,1625296877.01543,Mount,0,,1000,N,0,24999,0,0,0,0
20427.749557971954,1625296878.016517,Mount,0,,1000,N,0,23999,0,0,0,0
20428.750654935837,1625296879.017614,Mount,0,,1000,N,0,22999,0,0,0,0
20429.751857995987,1625296880.018817,Mount,0,,1000,N,0,21999,0,0,0,0
20430.752961158752,1625296881.01992,Mount,0,,1000,N,0,20999,0,0,0,0
20431.753841161728,1625296882.0208,Mount,0,,1000,N,0,19999,0,0,0,0
20432.754647016525,1625296883.021606,Mount,0,,1000,N,0,18999,0,0,0,0
20433.75554203987,1625296884.022501,Mount,0,,1000,N,0,17999,0,0,0,0
20434.756983995438,1625296885.023943,Mount,0,,1000,N,0,16999,0,0,0,0
20435.757944107056,1625296886.024903,Mount,0,,1000,N,0,15999,0,0,0,0
20436.75900697708,1625296887.025966,Mount,0,,1000,N,0,14999,0,0,0,0
20437.76018500328,1625296888.027144,Mount,0,,1000,N,0,13999,0,0,0,0
20438.760844945908,1625296889.027804,Mount,0,,1000,N,0,12999,0,0,0,0
20439.761641025543,1625296890.0286,Mount,0,,1000,N,0,11999,0,0,0,0
20440.76266503334,1625296891.029624,Mount,0,,1000,N,0,10999,0,0,0,0
20441.76351904869,1625296892.030478,Mount,0,,1000,N,0,9999,0,0,0,0
20442.764364004135,1625296893.031323,Mount,0,,1000,N,0,8999,0,0,0,0
20443.765259981155,1625296894.032219,Mount,0,,1000,N,0,7999,0,0,0,0
20444.766561985016,1625296895.033521,Mount,0,,1000,N,0,6999,0,0,0,0
20445.767601966858,1625296896.034561,Mount,0,,1000,N,0,5999,0,0,0,0
20446.76829814911,1625296897.035257,Mount,0,,1000,N,0,4999,0,0,0,0
20447.76930809021,1625296898.036267,Mount,0,,1000,N,0,3999,0,0,0,0
20448.770365953445,1625296899.037325,Mount,0,,1000,N,0,2999,0,0,0,0
20449.771121025085,1625296900.03808,Mount,0,,1000,N,0,1999,0,0,0,0
20450.771989107132,1625296901.038948,Mount,0,,1000,N,0,999,0,0,0,0
20451.77268600464,1625296902.039645,Mount,0,,999,N,0,0,0,0,0,0
20455.74042201042,1625296906.007381,Mount,0,,599,N,0,0,0,0,0,0
20461.7128739357,1625296911.979833,Mount,0,,599,N,0,0,0,0,0,0
20463.815853118896,1625296914.082812,Mount,0,,599,N,0,0,0,0,0,0
20467.42434501648,1625296917.691304,Mount,0,,600,N,0,0,0,0,0,0
20469.599333047867,1625296919.866292,Mount,0,,599,N,0,0,0,0,0,0
20473.075866937637,1625296923.342826,Mount,0,,599,N,0,0,0,0,0,0
20475.29236793518,1625296925.559327,Mount,0,,599,N,0,0,0,0,0,0
20478.759349107742,1625296929.026308,Mount,0,,600,N,0,0,0,0,0,0
20480.86937904358,1625296931.136338,Mount,0,,599,N,0,0,0,0,0,0
20485.188075065613,1625296935.455034,Mount,0,,1000,S,0,-4392,0,0,0,0
20486.190263986588,1625296936.457223,Mount,0,,1000,S,0,-3392,0,0,0,0
20487.19455099106,1625296937.46151,Mount,0,,1000,S,0,-2392,0,0,0,0
20488.196393966675,1625296938.463353,Mount,0,,1000,S,0,-1392,0,0,0,0
20489.198534965515,1625296939.465494,Mount,0,,1000,S,0,-392,0,0,0,0
20490.200271129608,1625296940.46723,Mount,0,,392,S,0,0,0,0,0,0
20561.537157058716,1625297011.804116,Mount,1000,E,0,,-3997,-1,0.009392653235357552,-0.00255666053615797,0,0
20562.545966148376,1625297012.812925,Mount,1000,E,0,,-2988,-4,0.009392653235357552,-0.00255666053615797,0,0
20563.547024965286,1625297013.813984,Mount,1000,E,0,,-1978,-6,0.009392653235357552,-0.00255666053615797,0,0
20564.54780602455,1625297014.814765,Mount,1000,E,0,,-969,-9,0.009392653235357552,-0.00255666053615797,0,0
20565.54852604866,1625297015.815485,Mount,959,E,0,,0,-11,0.009392653235357552,-0.00255666053615797,0,0
20566.8231010437,1625297017.09006,Mount,1000,W,0,,4011,-15,0.009392653235357552,-0.00255666053615797,0,0
20567.82395005226,1625297018.090909,Mount,1000,W,0,,3020,-17,0.009392653235357552,-0.00255666053615797,0,0
20568.825237989426,1625297019.092197,Mount,1000,W,0,,2029,-20,0.009392653235357552,-0.00255666053615797,0,0
20569.825936079025,1625297020.092895,Mount,1000,W,0,,1039,-22,0.009392653235357552,-0.00255666053615797,0,0
20570.82653594017,1625297021.093495,Mount,1000,W,0,,48,-25,0.009392653235357552,-0.00255666053615797,0,0
20571.827335119247,1625297022.094294,Mount,58,W,0,,0,-27,0.009392653235357552,-0.00255666053615797,0,0
20574.863552093506,1625297025.130511,Mount,998,W,0,,0,-35,0.009392653235357552,-0.00255666053615797,0,0
20578.36386203766,1625297028.630821,Mount,32,W,0,,0,-44,0.009392653235357552,-0.00255666053615797,0,0
20580.869797945023,1625297031.136757,Mount,993,W,0,,0,-51,0.009392653235357552,-0.00255666053615797,0,0
20583.36571907997,1625297033.632678,Mount,993,W,0,,0,-57,0.009392653235357552,-0.00255666053615797,0,0
20586.86389708519,1625297037.130856,Mount,33,W,0,,0,-66,0.009392653235357552,-0.00255666053615797,0,0
20587.342869997025,1625297037.609829,Mount,974,W,0,,0,-67,0.009392653235357552,-0.00255666053615797,0,0
20589.886245012283,1625297040.153204,Mount,993,W,0,,0,-74,0.009392653235357552,-0.00255666053615797,0,0
20592.3813829422,1625297042.648342,Mount,0,,80,S,23,0,0.009392653235357552,-0.00255666053615797,0,0
20593.3836209774,1625297043.65058,Mount,33,W,0,,0,-3,0.009392653235357552,-0.00255666053615797,0,0
20593.800069093704,1625297044.067028,Mount,973,W,0,,0,-4,0.009392653235357552,-0.00255666053615797,0,0
20596.320342063904,1625297046.587301,Mount,993,W,0,,0,-10,0.009392653235357552,-0.00255666053615797,0,0
20599.816347122192,1625297050.083306,Mount,33,W,0,,0,-19,0.009392653235357552,-0.00255666053615797,0,0
20600.150576114655,1625297050.417535,Mount,972,W,0,,0,-20,0.009392653235357552,-0.00255666053615797,0,0
20602.62589907646,1625297052.892858,Mount,993,W,0,,0,-26,0.009392653235357552,-0.00255666053615797,0,0
20606.12252497673,1625297056.389484,Mount,33,W,0,,0,-35,0.009392653235357552,-0.00255666053615797,0,0
20607.287971019745,1625297057.55493,Mount,1000,E,0,,-7712,-38,0.009392653235357552,-0.00255666053615797,0,0
20608.29005599022,1625297058.557015,Mount,1000,E,0,,-6703,-41,0.009392653235357552,-0.00255666053615797,0,0
20609.292093992233,1625297059.559053,Mount,1000,E,0,,-5693,-43,0.009392653235357552,-0.00255666053615797,0,0
20610.29293704033,1625297060.559896,Mount,1000,E,0,,-4684,-46,0.009392653235357552,-0.00255666053615797,0,0
